20.019957,8.726279
20.089956,8.728686
20.159956,8.724268
20.229956,8.713185
20.299955,8.695694
20.369955,8.67214
20.439955,8.642956
20.509954,8.608648
20.579954,8.569795
20.649954,8.527029
20.719954,8.481034
20.789953,8.432532
20.859953,8.382272
20.929953,8.331015
20.999952,8.27953
21.069952,8.228577
21.139952,8.178897
21.209951,8.131203
21.279951,8.086167
21.34995,8.044415
21.41995,8.0065155
21.48995,7.9729705
21.55995,7.9442124
21.62995,7.920597
21.69995,7.9023995
21.769949,7.8898115
21.839949,7.8829393
21.909948,7.8818045
21.979948,7.886343
22.049948,7.8964086
22.119947,7.911776
22.189947,7.932145
22.259947,7.9571466
22.329947,7.986348
22.399946,8.019261
22.469946,8.05535
22.539946,8.094041
22.609945,8.1347275
22.679945,8.176784
22.749945,8.219572
22.819944,8.262454
22.889944,8.304797
22.959944,8.345987
23.029943,8.385435
23.099943,8.422585
23.169943,8.456922
23.239943,8.487982
23.309942,8.515353
23.379942,8.538686
23.449942,8.5576935
23.519941,8.572157
23.589941,8.581927
23.65994,8.586926
23.72994,8.587148
23.79994,8.582655
23.86994,8.57358
23.93994,8.56012
24.00994,8.542535
24.079939,8.521141
24.149939,8.496305
24.219938,8.468442
24.289938,8.438003
24.359938,8.405471
24.429937,8.371354
24.499937,8.336176
24.569937,8.300468
24.639936,8.264764
24.709936,8.229588
24.779936,8.195449
24.849936,8.162835
24.919935,8.132204
24.989935,8.103978
25.059935,8.078539
25.129934,8.056221
25.199934,8.03731
25.269934,8.022035
25.339933,8.01057
25.409933,8.00303
25.479933,7.9994707
25.549932,7.9998894
25.619932,8.004224
25.689932,8.012356
25.759932,8.024112
25.829931,8.0392685
25.899931,8.057556
25.96993,8.078662
26.03993,8.102236
26.10993,8.127896
26.17993,8.155238
26.24993,8.183835
26.31993,8.213249
26.389929,8.243036
26.459929,8.272754
26.529928,8.301966
26.599928,8.33025
26.669928,8.3572035
26.739927,8.382449
26.809927,8.40564
26.879927,8.426462
26.949926,8.444644
27.019926,8.459955
27.089926,8.472211
27.159925,8.481274
27.229925,8.487055
27.299925,8.489515
27.369925,8.488666
27.439924,8.484564
27.509924,8.477317
27.579924,8.467074
27.649923,8.454029
27.719923,8.438413
27.789923,8.42049
27.859922,8.4005575
27.929922,8.378936
27.999922,8.355967
28.069921,8.3320055
28.139921,8.30742
28.20992,8.282579
28.27992,8.257853
28.34992,8.233602
28.41992,8.210176
28.48992,8.187909
28.55992,8.167111
28.62992,8.148068
28.699919,8.131036
28.769918,8.116235
28.839918,8.103852
28.909918,8.094037
28.979918,8.086897
29.049917,8.082499
29.119917,8.08087
29.189917,8.081995
29.259916,8.085819
29.329916,8.092248
29.399916,8.1011505
29.469915,8.112362
29.539915,8.125685
29.609915,8.140893
29.679914,8.157738
29.749914,8.175947
29.819914,8.195235
29.889914,8.215303
29.959913,8.235846
30.029913,8.256554
30.099913,8.277121
30.169912,8.297246
30.239912,8.31664
30.309912,8.335028
30.379911,8.352153
30.449911,8.367782
30.51991,8.381705
30.58991,8.3937435
30.65991,8.403745
30.72991,8.411591
30.79991,8.417196
30.86991,8.420511
30.939909,8.421518
31.009909,8.420235
31.079908,8.416712
31.149908,8.411033
31.219908,8.403311
31.289907,8.393688
31.359907,8.382333
31.429907,8.369436
31.499907,8.355209
31.569906,8.33988
31.639906,8.323689
31.709906,8.306888
31.779905,8.289729
31.849905,8.272472
31.919905,8.255372
31.989904,8.238677
32.059906,8.222627
32.129906,8.207449
32.199905,8.193354
32.269905,8.180533
32.339905,8.169159
32.409904,8.159377
32.479904,8.151309
32.549904,8.14505
32.619904,8.140666
32.689903,8.138196
32.759903,8.13765
32.829903,8.139007
32.899902,8.142221
32.969902,8.147221
33.0399,8.153906
33.1099,8.162155
33.1799,8.171825
33.2499,8.1827545
33.3199,8.194764
33.3899,8.207663
33.4599,8.221248
33.5299,8.23531
33.5999,8.249636
33.6699,8.264012
33.7399,8.278226
33.8099,8.292071
33.879898,8.305349
33.949898,8.317873
34.019897,8.329468
34.089897,8.339977
34.159897,8.349262
34.229897,8.357203
34.299896,8.363701
34.369896,8.368682
34.439896,8.372094
34.509895,8.373909
34.579895,8.374122
34.649895,8.372751
34.719894,8.369841
34.789894,8.365455
34.859894,8.359677
34.929893,8.352614
34.999893,8.344386
35.069893,8.335131
35.139893,8.324999
35.209892,8.314151
35.279892,8.302757
35.34989,8.290993
35.41989,8.279035
35.48989,8.267062
35.55989,8.255252
35.62989,8.243774
35.69989,8.232795
35.76989,8.222466
35.83989,8.212933
35.90989,8.204322
35.97989,8.196748
36.04989,8.190308
36.11989,8.185081
36.189888,8.181126
36.259888,8.178484
36.329887,8.1771755
36.399887,8.177201
36.469887,8.178541
36.539886,8.181158
36.609886,8.184995
36.679886,8.189979
36.749886,8.19602
36.819885,8.203015
36.889885,8.210849
36.959885,8.219393
37.029884,8.228512
37.099884,8.238065
37.169884,8.247904
37.239883,8.257881
37.309883,8.267848
37.379883,8.2776575
37.449883,8.2871685
37.519882,8.296245
37.58988,8.304759
37.65988,8.312594
37.72988,8.319645
37.79988,8.325818
37.86988,8.331036
37.93988,8.335234
38.00988,8.338365
38.07988,8.340398
38.14988,8.341319
38.21988,8.34113
38.28988,8.339849
38.35988,8.33751
38.42988,8.334163
38.499878,8.329869
38.569878,8.324707
38.639877,8.318764
38.709877,8.312139
38.779877,8.304937
38.849876,8.297275
38.919876,8.2892685
38.989876,8.281043
39.059875,8.272721
39.129875,8.264427
39.199875,8.256282
39.269875,8.248404
39.339874,8.240904
39.409874,8.233888
39.479874,8.227451
39.549873,8.221682
39.619873,8.216654
39.689873,8.212432
39.759872,8.209066
39.829872,8.206594
39.89987,8.20504
39.96987,8.204413
40.03987,8.204711
40.10987,8.205915
40.17987,8.207995
40.24987,8.210909
40.31987,8.2146015
40.38987,8.2190075
40.45987,8.224052
40.52987,8.229653
40.59987,8.23572
40.66987,8.242156
40.73987,8.248862
40.809868,8.255736
40.879868,8.262675
40.949867,8.269576
41.019867,8.276338
41.089867,8.282862
41.159866,8.289057
41.229866,8.294836
41.299866,8.30012
41.369865,8.304838
41.439865,8.308929
41.509865,8.312342
41.579865,8.315035
41.649864,8.316979
41.719864,8.318157
41.789864,8.318562
41.859863,8.318197
41.929863,8.3170805
41.999863,8.315239
42.069862,8.312709
42.139862,8.309537
42.20986,8.305779
42.27986,8.301499
42.34986,8.296767
42.41986,8.291659
42.48986,8.286256
42.55986,8.28064
42.62986,8.274897
42.69986,8.269113
42.76986,8.263374
42.83986,8.257765
42.90986,8.252364
42.97986,8.24725
43.04986,8.242492
43.119858,8.238156
43.189857,8.234301
43.259857,8.230974
43.329857,8.228219
43.399857,8.226068
43.469856,8.224544
43.539856,8.22366
43.609856,8.223421
43.679855,8.223821
43.749855,8.224845
43.819855,8.22647
43.889854,8.2286625
43.959854,8.231383
44.029854,8.234585
44.099854,8.238213
44.169853,8.2422085
44.239853,8.246508
44.309853,8.251043
44.379852,8.255745
44.449852,8.260541
44.51985,8.26536
44.58985,8.270131
44.65985,8.274784
44.72985,8.279253
44.79985,8.283474
44.86985,8.287389
44.93985,8.290944
45.00985,8.294093
45.07985,8.296795
45.14985,8.299016
45.21985,8.300731
45.28985,8.30192
45.359848,8.302575
45.429848,8.302692
45.499847,8.3022785
45.569847,8.301348
45.639847,8.29992
45.709846,8.298023
45.779846,8.295692
45.849846,8.292967
45.919846,8.289893
45.989845,8.286521
46.059845,8.282905
46.129845,8.279099
46.199844,8.275166
46.269844,8.271161
46.339844,8.267147
46.409843,8.263182
46.479843,8.259323
46.549843,8.255627
46.619843,8.252145
46.689842,8.248925
46.759842,8.246011
46.82984,8.243441
46.89984,8.241248
46.96984,8.23946
47.03984,8.238097
47.10984,8.237173
47.17984,8.236695
47.24984,8.236665
47.31984,8.237076
47.38984,8.237916
47.45984,8.239167
47.52984,8.240806
47.59984,8.242801
47.669838,8.245119
47.739838,8.247722
47.809837,8.2505665
47.879837,8.253608
47.949837,8.256799
48.019836,8.26009
48.089836,8.263432
48.159836,8.266774
48.229836,8.270068
48.299835,8.273266
48.369835,8.276322
48.439835,8.279194
48.509834,8.281841
48.579834,8.284228
48.649834,8.286324
48.719833,8.288101
48.789833,8.289538
48.859833,8.290619
48.929832,8.291332
48.999832,8.291674
49.06983,8.291642
49.13983,8.2912445
49.20983,8.290491
49.27983,8.289398
49.34983,8.287986
49.41983,8.28628
49.48983,8.284309
49.55983,8.282107
49.62983,8.279709
49.69983,8.277153
49.76983,8.274478
49.83983,8.271726
49.90983,8.268938
49.979828,8.266156
50.049828,8.26342
50.119827,8.260771
50.189827,8.2582445
50.259827,8.2558775
50.329826,8.253702
50.399826,8.251748
50.469826,8.250041
50.539825,8.248602
50.609825,8.247449
50.679825,8.246594
50.749825,8.246047
50.819824,8.2458105
50.889824,8.245884
50.959824,8.246262
51.029823,8.246934
51.099823,8.247887
51.169823,8.249103
51.239822,8.250559
51.309822,8.252232
51.37982,8.254093
51.44982,8.256114
51.51982,8.258262
51.58982,8.260503
51.65982,8.262803
51.72982,8.265128
51.79982,8.267443
51.86982,8.269713
51.93982,8.271908
52.00982,8.273994
52.07982,8.275944
52.14982,8.27773
52.21982,8.279328
52.289818,8.280718
52.359818,8.281881
52.429817,8.282805
52.499817,8.28348
52.569817,8.283896
52.639816,8.284055
52.709816,8.283955
52.779816,8.283602
52.849815,8.283006
52.919815,8.282177
52.989815,8.281133
53.059814,8.27989
53.129814,8.27847
53.199814,8.276896
53.269814,8.275195
53.339813,8.273392
53.409813,8.271515
53.479813,8.269593
53.549812,8.267655
53.619812,8.26573
53.68981,8.263845
53.75981,8.262029
53.82981,8.260305
53.89981,8.258699
53.96981,8.257234
54.03981,8.255927
54.10981,8.254797
54.17981,8.253857
54.24981,8.253118
54.31981,8.252588
54.38981,8.252274
54.45981,8.252174
54.529808,8.25229
54.599808,8.252615
54.669807,8.253142
54.739807,8.253861
54.809807,8.254758
54.879807,8.255817
54.949806,8.257021
55.019806,8.258349
55.089806,8.259782
55.159805,8.261295
55.229805,8.262867
55.299805,8.264472
55.369804,8.266088
55.439804,8.267689
55.509804,8.269253
55.579803,8.270757
55.649803,8.27218
55.719803,8.273501
55.789803,8.274704
55.859802,8.275771
55.929802,8.27669
55.9998,8.277448
56.0698,8.278037
56.1398,8.278451
56.2098,8.278687
56.2798,8.278742
56.3498,8.278619
56.4198,8.278321
56.4898,8.277857
56.5598,8.277235
56.6298,8.276466
56.6998,8.275564
56.7698,8.274544
56.839798,8.273422
56.909798,8.272217
56.979797,8.2709465
57.049797,8.269631
57.119797,8.2682905
57.189796,8.266945
57.259796,8.2656145
57.329796,8.2643175
57.399796,8.263074
57.469795,8.2619
57.539795,8.260813
57.609795,8.259827
57.679794,8.258955
57.749794,8.258209
57.819794,8.257598
57.889793,8.257129
57.959793,8.256806
58.029793,8.256633
58.099792,8.25661
58.169792,8.256735
58.23979,8.257004
58.30979,8.257411
58.37979,8.257949
58.44979,8.258607
58.51979,8.259375
58.58979,8.260239
58.65979,8.261185
58.72979,8.262198
58.79979,8.263264
58.86979,8.264364
58.93979,8.265483
59.00979,8.266603
59.07979,8.26771
59.149788,8.2687845
59.219788,8.269814
59.289787,8.2707815
59.359787,8.271676
59.429787,8.272484
59.499786,8.273195
59.569786,8.273801
59.639786,8.274293
59.709785,8.274666
59.779785,8.274916
59.849785,8.275041
59.919785,8.275041
59.989784,8.274918
60.059784,8.274675
60.129784,8.274319
60.199783,8.273854
60.269783,8.273291
60.339783,8.272638
60.409782,8.271907
60.479782,8.271109
60.54978,8.270256
60.61978,8.269363
60.68978,8.268443
60.75978,8.267509
60.82978,8.266577
60.89978,8.265658
60.96978,8.264768
61.03978,8.263917
61.10978,8.263119
61.17978,8.262384
61.24978,8.261723
61.31978,8.261143
61.38978,8.260653
61.459778,8.260258
61.529778,8.259963
61.599777,8.25977
61.669777,8.259682
61.739777,8.259697
61.809776,8.259814
61.879776,8.260031
61.949776,8.260342
62.019775,8.260741
62.089775,8.261223
62.159775,8.261778
62.229774,8.262397
62.299774,8.26307
62.369774,8.263786
62.439774,8.264535
62.509773,8.265305
62.579773,8.266084
62.649773,8.26686
62.719772,8.267623
62.789772,8.268361
62.85977,8.269064
62.92977,8.269722
62.99977,8.270326
63.06977,8.270867
63.13977,8.271339
63.20977,8.271736
63.27977,8.272053
63.34977,8.272285
63.41977,8.272432
63.48977,8.272492
63.55977,8.272467
63.62977,8.272356
63.699768,8.272163
63.769768,8.271893
63.839767,8.271548
63.909767,8.271137
63.979767,8.270666
64.04977,8.270143
64.11977,8.269575
64.189766,8.268973
64.259766,8.268346
64.329765,8.267703
64.399765,8.267054
64.469765,8.266408
64.539764,8.265775
64.609764,8.265163
64.67976,8.264583
64.74976,8.264041
64.81976,8.263545
64.88976,8.263103
64.95976,8.262718
65.02976,8.262398
65.09976,8.262144
65.16976,8.261961
65.23976,8.261849
65.30976,8.26181
65.37976,8.261843
65.44976,8.261946
65.51976,8.262116
65.58976,8.262352
65.65976,8.262648
65.72976,8.262999
65.79976,8.263398
65.86976,8.26384
65.93976,8.2643175
66.00976,8.264823
66.07976,8.265348
66.14976,8.265885
66.21976,8.266427
66.28976,8.266964
66.35976,8.267489
66.429756,8.267995
66.499756,8.268475
66.569756,8.268921
66.639755,8.269327
66.709755,8.269689
66.779755,8.27
66.849754,8.270259
66.919754,8.270461
66.98975,8.270605
67.05975,8.270689
67.12975,8.270713
67.19975,8.270677
67.26975,8.270582
67.33975,8.2704315
67.40975,8.270227
67.47975,8.269974
67.54975,8.269675
67.61975,8.269337
67.68975,8.268964
67.75975,8.268562
67.82975,8.268138
67.89975,8.267698
67.96975,8.26725
68.03975,8.266799
68.10975,8.266353
68.17975,8.265917
68.24975,8.265498
68.31975,8.265102
68.38975,8.264735
68.45975,8.264401
68.52975,8.264106
68.59975,8.263852
68.66975,8.263643
68.739746,8.263482
68.809746,8.26337
68.879745,8.263308
68.949745,8.263295
69.019745,8.263332
69.089745,8.263418
69.159744,8.263551
69.229744,8.263727
69.29974,8.263945
69.36974,8.264199
69.43974,8.264486
69.50974,8.264801
69.57974,8.26514
69.64974,8.265495
69.71974,8.265863
69.78974,8.266238
69.85974,8.266614
69.92974,8.266985
69.99974,8.267346
70.06974,8.267693
70.13974,8.268019
70.20974,8.268321
70.27974,8.268595
70.34974,8.268836
70.41974,8.269042
70.48974,8.26921
70.55974,8.269339
70.62974,8.269426
70.69974,8.269472
70.76974,8.269476
70.83974,8.269439
70.90974,8.269361
70.97974,8.269244
71.049736,8.269092
71.119736,8.268906
71.189735,8.268689
71.259735,8.268446
71.329735,8.26818
71.399734,8.267896
71.469734,8.267597
71.539734,8.267289
71.60973,8.266976
71.67973,8.266664
71.74973,8.266355
71.81973,8.266055
71.88973,8.265769
71.95973,8.2655
72.02973,8.265252
72.09973,8.265028
72.16973,8.264832
72.23973,8.264665
72.30973,8.264529
72.37973,8.264427
72.44973,8.264359
72.51973,8.264327
72.58973,8.264329
72.65973,8.264365
72.72973,8.264435
72.79973,8.264536
72.86973,8.2646675
72.93973,8.264827
73.00973,8.265011
73.07973,8.265217
73.14973,8.265441
73.21973,8.265679
73.28973,8.265929
73.359726,8.266187
73.429726,8.266448
73.499725,8.266708
73.569725,8.266965
73.639725,8.267213
73.709724,8.267449
73.779724,8.267672
73.849724,8.267876
73.91972,8.268059
73.98972,8.268219
74.05972,8.268354
74.12972,8.268463
74.19972,8.268544
74.26972,8.268596
74.33972,8.268619
74.40972,8.268613
74.47972,8.268579
74.54972,8.268517
74.61972,8.268428
74.68972,8.268314
74.75972,8.268178
74.82972,8.268022
74.89972,8.267848
74.96972,8.267659
75.03972,8.267458
75.10972,8.267248
75.17972,8.267033
75.24972,8.266815
75.31972,8.266599
75.38972,8.266386
75.45972,8.26618
75.52972,8.265985
75.59972,8.265801
75.669716,8.265634
75.739716,8.265484
75.809715,8.265353
75.879715,8.265244
75.949715,8.265157
76.019714,8.265093
76.089714,8.265054
76.15971,8.2650385
76.22971,8.265047
76.29971,8.2650795
76.36971,8.265135
76.43971,8.265212
76.50971,8.265309
76.57971,8.265426
76.64971,8.265558
76.71971,8.265705
76.78971,8.265864
76.85971,8.266033
76.92971,8.266209
76.99971,8.266389
77.06971,8.26657
77.13971,8.26675
77.20971,8.266927
77.27971,8.267097
77.34971,8.26726
77.41971,8.26741
77.48971,8.267548
77.55971,8.267671
77.62971,8.2677765
77.69971,8.267865
77.76971,8.267935
77.83971,8.267984
77.909706,8.268014
77.979706,8.2680235
78.049706,8.268013
78.119705,8.267983
78.189705,8.267935
78.259705,8.267868
78.329704,8.267784
78.399704,8.267685
78.4697,8.267572
78.5397,8.267448
78.6097,8.267315
78.6797,8.267174
78.7497,8.267027
78.8197,8.266876
78.8897,8.266725
78.9597,8.266575
79.0297,8.266428
79.0997,8.266287
79.1697,8.266153
79.2397,8.266029
79.3097,8.265917
79.3797,8.265817
79.4497,8.26573
79.5197,8.265658
79.5897,8.265603
79.6597,8.265564
79.7297,8.265541
79.7997,8.265535
79.8697,8.265547
79.9397,8.265574
80.0097,8.265617
80.0797,8.265676
80.1497,8.265747
80.219696,8.265831
80.289696,8.265926
80.359695,8.266031
80.429695,8.266144
80.499695,8.266263
80.569695,8.266386
80.639694,8.266512
80.709694,8.266638
80.77969,8.266763
80.84969,8.266884
80.91969,8.267
80.98969,8.26711
81.05969,8.267212
81.12969,8.267304
81.19969,8.267386
81.26969,8.267457
81.33969,8.267514
81.40969,8.267559
81.47969,8.26759
81.54969,8.267606
81.61969,8.267609
81.68969,8.267597
81.75969,8.267572
81.82969,8.267534
81.89969,8.267485
81.96969,8.267424
82.03969,8.267352
82.10969,8.267271
82.17969,8.267182
82.24969,8.267088
82.31969,8.266989
82.38969,8.266886
82.45969,8.266781
82.529686,8.266676
82.599686,8.266572
82.669685,8.266471
82.739685,8.266375
82.809685,8.266284
82.879684,8.2662
82.949684,8.266124
83.019684,8.266057
83.08968,8.266
83.15968,8.265953
83.22968,8.265918
83.29968,8.265894
83.36968,8.265882
83.43968,8.265882
83.50968,8.265893
83.57968,8.265916
83.64968,8.265949
83.71968,8.265992
83.78968,8.266045
83.85968,8.266106
83.92968,8.266174
83.99968,8.266249
84.06968,8.266329
84.13968,8.266413
84.20968,8.266499
84.27968,8.266586
84.34968,8.266674
84.41968,8.26676
84.48968,8.266844
84.55968,8.266924
84.62968,8.266998
84.69968,8.267067
84.76968,8.267129
84.839676,8.267183
84.909676,8.267229
84.979675,8.267266
85.049675,8.267294
85.119675,8.267312
85.189674,8.267321
85.259674,8.26732
85.32967,8.267309
85.39967,8.267289
85.46967,8.267261
85.53967,8.267223
85.60967,8.267179
85.67967,8.267127
85.74967,8.267069
85.81967,8.267006
85.88967,8.266939
85.95967,8.266869
86.02967,8.266796
86.09967,8.266723
86.16967,8.26665
86.23967,8.266579
86.30967,8.266509
86.37967,8.266443
86.44967,8.266381
86.51967,8.266324
86.58967,8.2662735
86.65967,8.266229
86.72967,8.2661915
86.79967,8.266162
86.86967,8.26614
86.93967,8.266126
87.00967,8.26612
87.079666,8.266122
87.149666,8.266132
87.219666,8.26615
87.289665,8.266176
87.359665,8.266209
87.429665,8.266247
87.499664,8.266291
87.569664,8.266339
87.63966,8.266393
87.70966,8.266449
87.77966,8.266508
87.84966,8.266568
87.91966,8.266629
87.98966,8.26669
88.05966,8.266749
88.12966,8.266807
88.19966,8.266861
88.26966,8.2669115
88.33966,8.266958
88.40966,8.267
88.47966,8.267036
88.54966,8.267067
88.61966,8.267091
88.68966,8.267108
88.75966,8.267118
88.82966,8.267122
88.89966,8.267119
88.96966,8.26711
89.03966,8.267094
89.10966,8.267072
89.17966,8.267044
89.24966,8.267012
89.31966,8.266974
89.389656,8.266933
89.459656,8.266889
89.529655,8.266841
89.599655,8.266791
89.669655,8.266741
89.739655,8.26669
89.809654,8.26664
89.879654,8.26659
89.94965,8.266542
90.01965,8.266498
90.08965,8.266456
90.15965,8.2664175
90.22965,8.266383
90.29965,8.266354
90.36965,8.266329
90.43965,8.26631
90.50965,8.266296
90.57965,8.266289
90.64965,8.266287
90.71965,8.266291
90.78965,8.266299
90.85965,8.266314
90.92965,8.266333
90.99965,8.266356
91.06965,8.266384
91.13965,8.266416
91.20965,8.266451
91.27965,8.266489
91.34965,8.266529
91.41965,8.26657
91.48965,8.266612
91.55965,8.266654
91.62965,8.266696
91.699646,8.266737
91.769646,8.266776
91.839645,8.266813
91.909645,8.266848
91.979645,8.266879
92.049644,8.266907
92.119644,8.266931
92.189644,8.266951
92.25964,8.266966
92.32964,8.266976
92.39964,8.266982
92.46964,8.266983
92.53964,8.266979
92.60964,8.266972
92.67964,8.266959
92.74964,8.266943
92.81964,8.266923
92.88964,8.266899
92.95964,8.266872
93.02964,8.266843
93.09964,8.266811
93.16964,8.266778
93.23964,8.266744
93.30964,8.266708
93.37964,8.266673
93.44964,8.266638
93.51964,8.266603
93.58964,8.266571
93.65964,8.266541
93.72964,8.266512
93.79964,8.266486
93.86964,8.266463
93.93964,8.266444
94.009636,8.266428
94.079636,8.266416
94.149635,8.266407
94.219635,8.266402
94.289635,8.266402
94.359634,8.266406
94.429634,8.266414
94.49963,8.266424
94.56963,8.2664385
94.63963,8.266456
94.70963,8.266476
94.77963,8.266499
94.84963,8.266523
94.91963,8.26655
94.98963,8.266578
95.05963,8.266606
95.12963,8.266636
95.19963,8.266665
95.26963,8.266694
95.33963,8.266723
95.40963,8.266749
95.47963,8.266775
95.54963,8.266799
95.61963,8.26682
95.68963,8.266839
95.75963,8.266855
95.82963,8.266869
95.89963,8.266878
95.96963,8.266885
96.03963,8.266888
96.10963,8.266888
96.17963,8.266885
96.249626,8.266878
96.319626,8.266869
96.389626,8.266856
96.459625,8.266841
96.529625,8.266824
96.599625,8.266805
96.669624,8.266784
96.739624,8.266761
